technology,capacity_type,location,year,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4
Compressor_manufacturing,power,CHN,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CHN,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,CZE,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,DEU,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ITA,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,JPN,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,KOR,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROE,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,ROW,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,power,USA,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUS,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,AUT,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,BRA,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CHN,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,CZE,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,DEU,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ITA,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,JPN,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,KOR,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROE,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,ROW,13,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,0,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,1,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,2,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,3,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,4,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,5,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,6,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,7,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,8,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,9,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,10,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,11,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,12,0.0,0.0,0.0,0.0,0.0
Copper_mining,power,USA,13,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,0,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,1,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,2,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,3,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,4,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,5,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,6,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,7,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,8,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,9,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,10,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,11,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,12,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUS,13,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,0,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,1,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,2,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,3,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,4,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,5,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,6,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,7,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,8,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,9,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,10,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,11,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,12,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,AUT,13,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,0,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,1,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,2,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,3,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,4,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,5,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,6,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,7,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,8,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,9,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,10,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,11,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,12,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,BRA,13,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,0,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,1,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,2,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,3,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,4,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,5,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,6,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,7,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,8,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,9,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,10,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,11,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,12,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CHN,13,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,0,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,1,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,2,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,3,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,4,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,5,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,6,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,7,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,8,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,9,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,10,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,11,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,12,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,CZE,13,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,0,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,1,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,2,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,3,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,4,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,5,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,6,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,7,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,8,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,9,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,10,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,11,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,12,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,DEU,13,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,ITA,0,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,ITA,1,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,ITA,2,0.0,0.0,0.0,0.0,0.0
Copper_refinement,power,ITA,3,0.0,0.0,0.0,0.0,0.0
